,r1,r2,a1,a2
425,-0.160481593523,-0.448435362215,-0.195805893521,0.0467925659427
426,-0.0343810473766,-0.594631417617,-0.337724277646,0.0300993750851
427,0.172168848704,-0.251786251748,0.133458707492,-0.283118796055
428,-0.352606414631,-0.168917607087,-0.340447251688,0.0162270672965
429,-0.628849139637,0.117593359633,-0.136959969472,-0.327243805724
430,-0.0702913341888,-0.210673037713,-0.518743625921,-0.331338180437
431,-0.118511147893,0.157172578,0.302987311525,0.0689823513736
432,0.473624283825,-0.695324049827,-0.614841925168,0.0484813616983
433,0.0320571734592,0.404215911937,-0.300703136282,-0.104711775525
434,-0.254839073637,-0.146401308897,-0.102712012462,0.524482154467
435,-0.0922144397377,0.115169454248,-0.62528199939,0.192018028801
436,-0.461248528497,-0.183921271519,-0.480900332155,0.240582633371
437,-0.0988206141036,0.0418415139331,-0.0812982030092,-0.194457328675
438,-0.0130618529646,-0.181414224992,-0.328941532542,0.029200141174
439,0.79402687836,0.285528503801,-0.296451192237,0.00927666231521
440,-0.0832016512886,0.0710539130265,0.483407802717,-0.0749366720292
441,0.0589024784952,-0.115503813279,0.310382987555,0.0691317589942
442,0.111993113511,0.684894822404,-0.0330299797923,-0.20994029087
443,-0.0969288883784,0.100017536247,0.0155560023818,0.112876987854
444,0.0638947237608,-0.483658779179,-0.346270271172,-0.216238009591
445,0.0189382538946,0.40621041394,-0.568188422135,0.263904984538
446,-0.4959074904,-0.101786666316,0.253275881174,0.535151371795
447,0.102455495308,0.247235442586,-0.255994205457,-0.523700394714
448,-0.0592090027382,-0.66435162683,0.347623693968,-0.495999473966
449,0.195638498628,0.0599123965054,0.320823742341,0.0809251996181
450,-0.464057552048,0.304745563918,-0.471633930976,-0.201434339408
451,-0.528937156437,0.312529607083,0.0751110597069,0.0566341257984
452,0.567318831671,-0.185890009039,-0.130571324871,-0.410803332451
453,0.781544445333,-0.0967833062778,0.118276614407,0.0274666469969
454,-0.0555553846112,-0.748151547901,0.00354026498487,-0.355828335602
455,-0.162968382086,0.0558354213025,0.136385286401,-0.272794301048
456,-0.358666113538,-0.303134457033,0.897608899454,0.520839066196
457,0.765408654053,0.0806003045823,-0.428021348976,0.189246068982
458,-0.0377016610931,0.721637119277,-0.315976829995,0.0121944730874
459,0.531047990803,0.0937967701332,-0.0755861880563,0.00656962669702
460,-0.14141572581,-0.719644370257,-0.601179247934,0.187304478837
461,0.0150982662607,0.425947811593,0.272948546389,0.513935587578
462,-0.11945640353,0.0696432220497,-0.358279527786,0.190710285937
463,0.627096652368,-0.0839860215291,0.0871041982472,0.0500098110516
464,0.034066839298,0.486948293872,-0.456471106772,0.24078374137
465,-0.348117152002,0.528443033143,0.294676627301,-0.374508728283
466,-0.147389535947,-0.304746751163,0.340728998309,0.475277533254
467,0.0404204330355,0.0407175976194,-0.182761591392,0.0106457810158
468,0.181446995013,0.24488552065,-0.558871211206,-0.203318935247
469,0.573577785097,-0.169749827187,0.352220958823,0.0215455955749
470,-0.0209947889117,-0.619319364498,0.455761931385,0.0882630479627
471,-0.28977746129,-0.116078355984,0.563765865577,0.0186627879917
472,-0.161536273862,0.256983701663,-0.301488415245,-0.00153183151772
473,0.127000383004,0.338369900887,-0.305933549708,0.356433018486
474,-0.48897489549,-0.0886517004313,0.39941240535,0.0887604098038
475,0.162285899429,-0.0683624151532,0.297483860288,0.0263165591004
476,-0.268076962083,0.431869327508,-0.470746808599,0.387996358794
477,0.348652656793,0.0256909738322,0.0954657916729,-0.477255649085
478,0.500247218662,-0.0705179044066,-0.0357882986602,-0.0235397436843
479,0.660202786258,-0.392782404656,-0.110590588395,0.00249021808005
480,0.0647043949191,-0.654118306164,0.409939392211,-0.000919488773077
481,-0.0717310760473,0.122898407359,-0.378183411638,0.281449599813
482,-0.450742060924,-0.30623557249,0.203617182585,0.485627431426
483,0.155711514181,-0.395574943378,-0.51547313438,0.40939521054
484,0.0308297410882,0.417357105891,0.325168434048,0.485067337434
485,-0.0764803078199,-0.716454664497,-0.00367646463034,-0.217704260902
486,0.632664527579,-0.0710181444116,-0.458221238393,-0.138479838154
487,-0.175362703592,-0.524925800437,0.161823742449,-0.107263094521
488,-0.054866814588,0.623934473026,-0.0247297076989,0.481111097082
489,0.629389189999,-0.424507214786,-0.45920980849,-0.243702566361
490,0.243703545231,0.740877629662,-0.427396577441,0.303996173085
491,0.187900802353,-0.301622701631,0.294575651493,0.616336512212
492,0.130890198222,-0.629317492388,0.336483167383,0.0240602199753
493,-0.114805684204,0.532019780076,-0.267513479899,-0.00693548870087
494,-0.0742423936668,-0.329314009513,-0.0722273667072,-0.000660062848541
495,0.487708141947,0.309133685119,0.455794555345,-0.310920665006
496,-0.268206379495,-0.172167673681,-0.274609095309,-0.11094317106
497,0.0437504228499,-0.102447526928,-0.0607426217276,-0.291322758679
498,-0.271045776513,0.187513867606,-0.33312293381,0.482737878184
499,-0.466405044134,0.191228128585,-0.164734421239,-0.458421442579
500,0.0354847091537,-0.255593715852,-0.251279235566,0.363710020955
501,0.171696827391,-0.309143864725,0.339138608459,0.0134035490279
502,0.0441734013384,-0.60657110282,0.108455972062,0.0289231779615
503,-0.251731342794,-0.141561452037,0.0429539258275,0.60236965218
504,0.43060096636,0.652244548585,0.34472599605,-0.129418262606
505,0.0188284030768,-0.0800532799148,0.543778931073,-0.100376662209
506,0.48376216796,-0.837783234096,0.495812067829,0.512884917118
507,0.347747150283,0.728428580083,0.409219427013,0.31448111959
508,-0.585222899529,-0.134888065793,0.154428457689,0.353877572855
509,-0.184055733404,-0.307490772042,0.362932874844,0.124129700243
510,0.22266360225,-0.549295563244,-0.497934025164,-0.3688360868
511,0.0264778239494,-0.0928825642567,-0.507425701796,-0.0720387860069
512,0.409379834771,0.682031861784,0.289420488082,-0.114978341507
513,0.207612929228,-0.399252686373,-0.213567955163,-0.472342156677
514,-0.651196921546,0.411448702624,0.0546084917198,0.557369761385
515,0.221670424606,-0.402815439224,0.20687214796,-0.291174137099
516,0.423898954573,-0.238669261789,0.503636158683,-0.0852817246715
517,-0.181789859323,-0.423419867766,0.652977376015,-0.200340072668
518,0.500197221681,-0.0895089494459,-0.775524054585,-0.0823841997842
519,0.0124553300535,0.719957017343,-0.0909661482054,-0.288582391704
520,0.35894209833,0.346440093626,-0.0617094957679,-0.0189205600949
521,-0.00753373412365,-0.1205956419,-0.192072044521,-0.475847011721
522,-0.0561451743715,0.527297142028,0.850079714744,0.175286623838
523,-0.183522202531,-0.4436411353,-0.44943692207,0.423311930812
524,-0.739561384165,-0.151744950493,-0.25009051594,-0.00159000253193
525,-0.097386609273,-0.309758694633,0.152690229837,-0.302858065982
526,-0.592713595457,-0.0156340118131,0.439871920151,0.448983248004
527,0.0713104497244,-0.0631734244979,-0.0927272069489,0.227565673424
528,0.461692303465,0.479087575291,-0.262145469074,0.338145246992
529,0.0196034828894,0.411005585681,-0.334061718943,0.192517815276
530,-0.581272664102,0.26315833297,0.246080156901,-0.67687762621
531,-0.440288744617,0.315160032134,-0.421430642918,-0.208824560113
532,0.183524328763,-0.291519744972,-0.513035756786,-0.334324976818
533,0.165093609637,-0.31803333378,0.368037509936,0.00161868777552
534,-0.107952823669,0.759991002012,0.490508031814,0.439621399093
535,0.365575792989,0.297815493574,-0.360707603572,0.19242203668
536,0.610719879583,-0.353996348465,0.509831526277,-0.420587917241
537,-0.315287312921,-0.206145215168,0.0510746032701,-0.195251473754
538,-0.144637287289,-0.611318166848,-0.703625673995,-0.184380384135
539,-0.253579045353,0.398422099003,-0.16411737042,-0.456170269053
540,-0.110359414163,0.1243909286,-0.146934491332,0.0626532718967
541,-0.270052801264,-0.437172418259,-0.317650154055,-0.259245907777
542,-0.361360714627,0.238971292293,-0.446887671571,0.0364185606977
543,-0.179017148685,-0.709307654585,0.504381249632,-0.0786942348365
544,-0.158443437709,0.128374146455,0.442270589734,0.109431407879
545,0.04910339726,0.626942075353,-0.0731188030959,0.561830115065
546,-0.461654268187,-0.140569253904,0.488362303764,0.316642054481
547,-0.168250204541,0.082001085245,-0.37558550957,0.280171826552
548,-0.291546291409,0.528589358049,-0.296251670022,-0.0310242913163
549,0.156505920498,-0.310961958783,0.259497474697,-0.0902492846778
550,0.279443142297,-0.546602397988,-0.0859482111686,-0.297348245707
551,0.0409372980677,-0.116915001059,-0.556342212763,-0.346941704169
552,0.719330753231,-0.225666635423,0.198994422301,-0.0132889079792
553,-0.090035846474,-0.265779587236,-0.177874234129,-0.168819837404
554,0.32427561198,0.707816428792,-0.489381802891,-0.127431611095
555,0.00235335297966,-0.289606715611,0.157437742348,0.000666948137761
556,0.037882746665,0.417128206456,-0.380698523486,-0.632611041989
557,-0.435507887642,0.25902564491,-0.472211669419,-0.106536258637
558,-0.32609433685,0.524194495106,-0.390516726888,-0.0656419351444
559,0.460404035658,0.726375568237,0.372354542148,0.0101743042962
560,-0.548364993667,-0.320673672665,0.368415385158,-0.00367534442011
561,-0.180376648319,0.0551625706869,-0.454557342267,-0.500986101051
562,-0.181142970928,0.0776161396031,0.156139260451,0.0151767678661
563,0.312404000082,-0.449288033904,0.12671156778,0.182139088827
564,-0.316368632387,-0.64210063578,0.235067006971,0.521814705053
565,-0.0839782087039,0.5261926235,-0.319844782923,0.371821871213
566,-0.492492138274,0.372651640213,0.438256378951,0.0178075157408
567,0.384309891697,0.358808184695,0.0146255112906,-0.51090637812
568,-0.0725337581713,0.0688099512701,0.203539485385,-0.421596003695
569,-0.542908167335,0.082210821764,0.521521777373,-0.495682718781
570,0.245564966097,0.386395216653,0.138494151309,0.284513125208
571,-0.55888821436,-0.0748982419915,-0.371941012881,0.231619197525
572,0.018320276121,-0.0932062933734,0.45446003733,-0.273162178319
573,0.151122737008,0.257401110421,0.267755800152,0.196175823324
574,0.695417459427,-0.257479356486,-0.105564178049,0.00531182226427
575,0.522373195899,0.262632156055,-0.338456160427,0.195365090866
576,0.632476551106,-0.402442436399,-0.241369817846,0.423037409271
577,-0.27462891891,-0.122507110774,-0.698044006363,-0.150851879237
578,-0.0882001391934,0.044023690041,-0.0535696526466,0.48188095729
579,0.176435535609,-0.0677324384684,-0.466125080353,0.039746628032
580,-0.328616738065,0.423292645794,-0.12656863019,-0.0330168485603
581,-0.0948891794055,-0.308879865214,-0.377940961639,-0.214510737331
582,-0.112713213018,0.0449155454598,-0.00991813242402,0.120749891032
583,0.480659297904,0.098204265804,0.471364555112,0.478246840817
584,-0.0905532133907,0.524339548874,-0.0497605877677,0.54042496699
585,-0.139881000838,-0.338912709713,0.363766217761,0.0308156768777
586,-0.277365038439,-0.019087729542,-0.0358371664637,-0.18658224858
587,-0.250247347295,-0.0232605154924,-0.0656002688762,-0.0297478725699
588,-0.0904840108454,0.75149810263,-0.205201324375,-0.626046498592
589,-0.124963584291,0.755910910231,-0.116461414485,-0.291397395923
590,0.224972233835,-0.743112049874,-0.0848612378034,-0.0213384139718
591,-0.125423246787,-0.361532452642,-0.329927352069,0.641146488746
592,-0.129892615232,0.131953329537,-0.00640734539584,-0.162589876057
593,-0.121465364611,0.378584505499,-0.481627086753,0.0264755714604
594,0.0722678193709,0.725606053787,0.448364322783,0.461659965333
595,0.207590605004,-0.574142188199,0.415265439521,-0.452286934108
596,0.76782664208,-0.0551692915592,0.512934198623,-0.09137688893
597,0.0487791859338,-0.111216039738,0.724861038016,0.170251980054
598,-0.205309776621,0.240095458973,-0.0868119637541,-0.183429196027
599,-0.683266555839,0.0413662945196,-0.0638990998307,-0.303760506865
600,-0.28233374624,-0.11134906992,0.554746510221,-0.106719441694
601,-0.230281061152,0.694674060957,0.014427294807,-0.15864452908
602,-0.00786648451334,0.468159623835,-0.550046184271,0.284256749105
603,-0.104153899797,-0.336538523619,-0.487196819561,-0.372192550843
604,0.203741037842,-0.244705438511,-0.237480735971,-0.422863538083
605,-0.171321500579,0.0684328191288,0.133021141278,0.0210175646334
606,-0.366656162497,0.197325529642,-0.0663670297474,-0.272019523683
607,0.645756997162,0.189410034717,-0.123299535127,0.653379089386
608,0.0729741638812,-0.160287640973,0.371522705899,-0.411160172382
609,0.372456571866,0.379671458531,-0.65763591596,0.0285782444936
610,-0.25485226201,-0.141544443054,0.278389838658,-0.802315635122
611,-0.211430443595,-0.525116814331,-0.0918960024065,-0.016289646578
612,-0.126458076601,-0.31038489798,-0.0687074793522,0.523610058996
613,0.9501039113,-0.427301928265,-0.295887545526,0.524667200539
614,-0.35463291182,0.215778329551,0.0683759192916,0.575184629559
615,-0.184074261707,0.606488455957,-0.328180477354,0.2084568574
616,-0.632545047654,-0.0444787296949,0.183685333872,-0.00574342722359
617,-0.378371560007,0.273295765119,0.229258436156,0.226865347879
618,-0.154945977384,0.279846293356,-0.180822231979,-0.096320504199
619,0.057832713817,-0.0938208041056,0.123930094444,0.113537434707
620,0.130782876161,-0.620141879382,-0.816030844915,0.291716982749
621,-0.724451581014,0.202089618934,-0.332246956227,0.213556121993
622,0.0534404110815,-0.465870136585,-0.153865481508,-0.469779774683
623,-0.0671064833868,-0.866750058207,-0.114471023953,0.0053046610502
624,-0.345493114794,-0.620701497048,0.286107871887,-0.552870748016
625,0.442592414031,-0.845706578903,-0.325248609558,-0.239391609516
626,-0.318830586274,0.344671467026,-0.429987036084,-0.408626876902
627,-0.0244542567022,0.745610335592,0.462105246836,0.449590563681
628,-0.133076250084,-0.375198030154,0.016665534359,0.650932276296
629,-0.292603066314,-0.174853484787,0.392511812274,0.0221619330358
630,-0.113953569847,-0.307311643585,0.452776335145,-0.463215994652
631,-0.25067912455,0.0574910706281,0.503294660282,0.456114255093
632,0.023550304032,0.428118984257,0.252425785528,-0.109054026917
633,-0.0675477186707,0.0971623308449,0.409060148461,-0.300022900933
634,0.23635730723,-0.725416458589,0.178342568808,0.002578759268
635,-0.618542156085,0.096631526271,0.198795112028,-0.259822352728
636,-0.180475256429,-0.05992164081,-0.337393539468,0.212200903885
637,-0.0205791783709,-0.285630535223,-0.219145393234,-0.470413873125
638,-0.0384321962585,0.798769819965,0.382104048535,-0.307275762162
639,-0.183995160251,0.252884267937,0.155995164955,0.634183592074
640,0.504679875601,0.111006753392,-0.189603473321,0.713562021307
641,0.16267925589,-0.266971773971,0.429255611486,-0.276311297481
642,-0.725982643235,-0.22807235225,0.153720061444,0.0967019086512
643,-0.49875738795,0.0669949543758,-0.340481336245,0.189308131524
644,-0.170463238305,0.284031049326,0.103974362857,0.021266365113
645,0.0406297143655,-0.0616578848497,0.202445304821,-0.292957122176
646,0.358263740738,0.0619411812557,0.539636176952,-0.0872800027997
647,0.351850467594,0.335542258428,-0.441247256682,-0.118016517573
648,0.489119982095,-0.304387069573,0.222219504881,0.627596579773
649,-0.105152771937,-0.338558739466,-0.411300755834,0.228721436765
650,-0.290717556112,0.564267757707,-0.344094758654,0.187799635447
651,0.428123293697,0.368389915824,0.105077307806,0.0458751325297
652,0.0510373665494,-0.00990921698449,-0.0735555470913,-0.342857232572
653,-0.167135089158,-0.370336558326,0.381337412494,0.243431661998
654,0.612456804966,0.0796841168778,0.24075490961,0.502770175845
655,0.0456367002118,-0.506966186116,0.151069165002,-0.00331740870642
656,0.122335788192,-0.630719833164,0.116907763819,0.0403730383553
657,-0.437257326742,-0.464735837627,-0.71901242867,0.220151584361
658,-0.115994934722,0.0812513772866,0.260871678526,0.457980330107
659,-0.504784504836,0.522817787782,0.337499639224,0.701077188949
660,0.840430467128,-0.4075924517,-0.043185269155,0.507276575148
661,0.356133448454,-0.498988112782,-0.109754225143,0.144896694306
662,-0.0157924177707,0.45580089842,0.458190861137,-0.288198993815
663,0.0439740722856,-0.0854106873351,0.286500705151,-0.108987584539
664,0.263591726375,-0.259483824562,0.000349650794827,-0.166329977222
665,-0.420747789036,-0.0747978796109,-0.161669161502,0.391291400627
666,-0.00270287588483,-0.272054956367,-0.456594695222,-0.436695424394
667,0.705573740782,0.00670483645627,0.333337137855,-0.529136602757
668,0.389449010807,0.380605068896,-0.106067761187,-0.0302524724122
669,-0.101332157462,0.0773265949516,-0.0796702199529,-0.0355083362231
670,-0.468570922362,0.0687140842493,0.138676394796,-0.423317918013
671,0.494899533297,0.159744819784,-0.457921142797,-0.154786911998
672,-0.351210760444,0.375138276802,-0.455311623543,0.2172017994
673,0.63674408064,-0.393409890701,0.57259562594,-0.322808425472
674,0.129157972299,0.424031574507,-0.454558319793,-0.427080417135
675,-0.0815431289761,0.119174944572,-0.697862993092,-0.016673774155
676,0.335413239056,-0.204033880891,0.789040681748,0.276451046524
677,-0.440321598739,0.841993910079,0.13975083993,0.0181879453438
678,0.0361604911178,0.39708573716,-0.522897734174,-0.0551330837874
679,0.22160656705,-0.349905852821,-0.00272627947575,-0.472895219028
680,-0.0668531524031,0.486472038031,0.365734309441,0.0250207782378
681,-0.0338978232875,0.453767708509,-0.0696742933463,-0.000977993513628
682,-0.0872617524943,0.140360902383,-0.40268858525,0.198268941377
683,-0.197863153372,0.0931807094173,-0.128772694373,0.780771519318
684,0.186758966466,-0.0647477122134,-0.450246925446,0.0274720116025
685,0.0471301074713,-0.121047687464,-0.429416149748,0.213399197141
686,-0.202014236039,0.408919271496,0.376788769574,0.0304543039132
687,-0.600648831466,0.135969631678,-0.351782170577,0.684636300244
688,0.65423284176,0.156800239413,0.150284455718,0.0222516755982
689,0.00397794887334,-0.222655195423,0.138814836839,0.0280734962132
690,0.0291627084411,0.447893802517,0.155540058232,-0.00318928381667
691,0.704332086463,-0.648346579897,0.366855481677,0.101377556552
692,-0.0116406991544,0.476920546725,-0.0735723211306,-0.282555246012
693,0.616080878793,-0.140123413259,-0.384150796461,0.21638840338
694,-0.475040623267,-0.355939268965,0.517890306205,-0.571077606958
695,-0.367498932874,0.336424125,-0.522003548623,-0.0471749836713
696,-0.24666188546,-0.0746840265483,-0.349785683847,0.193278823191
697,-0.56318915591,0.126653607257,0.314437582559,-0.377853944009
698,-0.163234695458,0.024975138227,0.56549721931,-0.355429099948
699,0.167053364811,-0.225694908065,0.406535864187,0.000479050900414
700,-0.0613434149018,0.176678316262,0.377695672489,0.0191131977036
701,0.193235371094,-0.250067752661,-0.16968643759,0.510020377143
702,-0.401628822635,0.0812048232778,0.482109956514,0.45288068874
703,-0.138167484145,0.0426405877635,-0.563705900987,-0.263419386301
704,0.0939212328757,-0.76016570383,0.494262479774,0.0696745172513
705,-0.177354533796,0.229426777754,0.444944765511,0.106843815663
706,0.746892455645,-0.194851002062,-0.360891024775,-0.59869066827
707,-0.100437467116,0.511153588664,0.222682838695,0.487700374774
708,-0.0172331871086,0.699132156645,-0.243288894897,-0.191215509559
709,-0.066801521122,-0.226766618348,-0.0633486418676,-0.326299454033
710,-0.326316111931,-0.153787598389,0.523116531095,0.447152208291
711,-0.116214878414,0.0536458410189,-0.602528806233,0.296173290625
712,0.171414732748,-0.429965845337,0.391835966622,0.383119294138
713,-0.27287879747,-0.13005885875,0.658119956574,0.281613643297
714,0.0399462551777,-0.129746095604,0.546091463849,-0.114803039363
715,0.0519395258821,0.505699532591,0.00977013762378,-0.260710530179
716,0.51374419782,0.513399810488,0.369094321467,0.0252361645517
717,0.163710839993,-0.361461661627,-0.0500933219376,-0.440625968565
718,0.606004790582,-0.0715988368484,-0.545260788785,0.26444082783
719,-0.349220653631,0.0487195034618,-0.0691366391482,0.494707528418
720,-0.234393001187,0.259102667732,-0.453330524747,0.035008477216
721,0.399995030539,0.287760469899,0.382036536647,0.0289472218643
722,0.207649256279,-0.420916014743,-0.0511513024551,-0.0240453768684
723,-0.617019327076,0.479516544733,-0.11909255662,0.596019148143
724,-0.240943707193,-0.451509301865,0.431525733255,0.657583843308
725,-0.0924794657891,-0.284314990543,0.182696369422,-0.295934944882
726,-0.298296387416,-0.409640121868,0.202292449916,-0.270637176563
727,-0.268715656408,0.0566422428823,-0.0781537054161,-0.0330859119897
728,0.360196496073,0.360681543705,-0.44756687636,0.487818142731
729,-0.4835170421,-0.186120357831,-0.28878809673,0.00721356570757
730,-0.0503420816215,-0.158132826682,-0.508532539702,-0.0422525446444
731,0.593017521019,0.175746202556,0.295298234532,-0.659467205938
732,-0.079809267379,0.761875679341,0.217402651542,-0.585219893724
733,0.579646439783,-0.00435724385165,-0.0615248342328,-0.0458224720395
734,0.435886527169,-0.591963129793,-0.31939884656,-0.269896457206
735,-0.281137115474,0.27220558639,-0.263654776979,-0.630072414321
736,0.362711066769,-0.0432380720394,0.263123712113,-0.120706375958
737,-0.127804628981,0.105358636131,-0.625702063285,0.176192447165
738,-0.267658761025,-0.693995852853,-0.346581388078,0.194706599187
739,0.28400173556,-0.53215816522,-0.645655548907,-0.383638011743
740,-0.185642221078,-0.0308907408111,-0.26076569382,0.307042782331
741,0.770742483561,-0.0271241918312,-0.491164558672,0.611040675302
742,-0.583519712075,0.244276613401,0.398286225998,0.545266811628
743,0.315915348851,-0.291022600833,-0.108465696309,0.00237443109213
744,-0.330183834955,-0.0879636046651,0.224300752047,-0.568774633799
745,0.820346695976,-0.342240652388,0.338074203491,-0.810151743933
746,0.184000807809,-0.363527833173,0.371621576319,0.00184273575288
747,-0.116305621979,-0.367866070065,0.269991581709,0.497970997598
748,-0.467575991659,0.0858081809076,0.232943532482,0.454095745299
749,0.0517616641659,-0.0531337894977,0.0749681577095,0.638180931307
750,-0.350107640785,-0.0581262012699,-0.107912334525,0.523804486086
751,0.591560996797,-0.388207050542,-0.0595338711307,-0.0247247083463
752,0.641515554986,-0.404981715287,-0.462875651259,0.498673345834
753,0.571848886884,-0.164869077394,0.234383499323,0.455202218051
754,0.0164157187542,0.395897729042,0.15134977405,0.019328626572
755,-0.313901965168,0.0027217174906,0.82375956561,0.151108456882
756,0.302117284897,0.423788837261,-0.556771059467,0.26348694999
757,-0.31557385195,-0.0830488601578,-0.0380817338386,-0.195455700249
758,-0.211657283752,-0.589770822476,0.420421860325,0.679045360157
759,0.163247434365,-0.538710076936,0.359134645201,0.00517147904098
760,0.02581369722,-0.675739811402,0.100487628161,0.14028056633
761,-0.313782773758,0.246609705389,0.344043663543,0.513027462166
762,-0.0332485789418,-0.298132570502,-0.204425538555,-0.0986590457205
763,0.119865045935,-0.606018326368,-0.132544534907,0.691641904246
764,-0.153426060147,0.182333459143,0.40260152059,0.327137822277
765,0.0780321271717,-0.0796902795845,0.475743396278,-0.23501701434
766,0.344319141845,0.558776831396,0.211137591332,-0.261059474178
767,0.586060238252,-0.0920856667257,0.323723678792,-0.0992091524711
768,-0.212844787224,0.0717906619516,0.0526273168365,-0.198518761131
769,-0.665470978127,0.139373186752,0.578870373974,0.430535088537
770,-0.12501434951,-0.0042630488491,-0.74749542594,0.0480065252234
771,0.0181032888219,0.416282498224,-0.357647026015,0.183317090421
772,-0.306775387306,-0.137861578644,0.551304244854,-0.331555360887
773,-0.168068451549,0.16191071323,-0.0311855539436,-0.934096885156
774,0.0406567657687,-0.0993925232836,0.33767572572,-0.132039902739
775,-0.0394048356237,0.257654849921,0.49025628626,-0.474937868086
776,0.0177667310566,-0.107782767604,0.29611192558,-0.611923450482
777,0.494062534861,0.242555732022,0.203943154656,-0.439570006327
778,-0.143364746426,0.0827510627591,-0.0660567912385,0.215687264731
779,-0.232814767755,-0.124276782412,0.498181717257,0.0830151704591
780,-0.132816437415,-0.191582817688,0.200537713234,-0.276712915218
781,-0.0471331844725,0.724849677488,0.323393300802,-0.615552442668
782,0.574270313556,-0.187732571878,0.523932317478,0.59745284003
783,0.0116560681467,-0.489771529583,-0.315903183359,0.479754933477
784,0.0027674854634,0.406298958871,0.179005021573,-0.0214230401379
785,-0.378148693671,-0.28647627821,-0.0185391431314,-0.0592586699299
786,0.638249719619,-0.0857375208253,-0.290277714626,-0.334835506
787,-0.448865330461,0.0754094029783,0.652135240112,-0.219093145265
788,-0.0752418922115,-0.25699065618,-0.775310227802,0.333655048415
789,0.225602210541,0.692078269886,-0.440346775611,0.0346647481591
790,-0.058421262771,-0.60253973946,-0.00310396614778,0.234550152367
791,-0.313422188682,0.559970300709,-0.534775380253,0.284919876633
792,0.220338868685,-0.213009757967,0.320362345862,-0.110659241088
793,-0.200571911577,-0.556071705436,-0.216921729835,0.464854629481
794,0.060287267881,-0.526596830814,0.23873619168,-0.311861706872
795,-0.0130888470452,0.503569873469,-0.404898028832,-0.439525275971
796,0.415175633278,0.362546773639,0.561195110145,-0.321386618257
797,-0.33694887651,0.324696947227,-0.429602195279,0.489706633265
798,0.0103923087949,-0.232736329849,-0.262464869008,-0.0202524710826
799,0.531188434264,0.211288648253,-0.478025114722,-0.545497048834
800,0.597443911507,0.031941906152,-0.163286741071,-0.567610257003
801,0.408268818636,-0.421179120302,-0.175844513809,0.694176986051
802,0.0523199930426,-0.132065399022,-0.582580543468,0.507528214257
803,0.0248706952413,-0.0493933385711,-0.0425150431823,-0.0525271463655
804,0.0145150351281,-0.0781624080169,0.0286654308164,0.288078869174
805,0.162395973006,-0.478327771895,0.403315749383,-0.141389420972
806,-0.554311813374,0.25928200928,0.811986059079,-0.167836166856
807,0.539961100781,0.449236057034,0.585029079344,-0.366114444291
808,-0.379154816826,-0.126406701996,0.308025550792,-0.117080375944
809,-0.537680407668,0.137823826077,-0.233453300484,-0.270547525569
810,-0.289731495938,-0.501824094505,-0.727579298294,0.21242305437
811,-0.156800232976,0.386464769157,-0.229193287472,-0.325719246698
812,-0.288684153398,-0.33436352599,-0.698935474466,0.494292494088
813,0.154295273075,-0.495059998551,-0.0276739041903,0.360170008934
814,0.0605176591208,0.626687044195,0.473087988172,-0.146802010222
815,0.49625878009,0.513119397295,0.736828092321,0.327069862464
816,-0.422842214229,0.081891853973,0.421369480473,0.515114278656
817,0.020324575983,0.403749618328,0.0513534491181,-0.40961775027
818,0.0562449090681,-0.634333693431,-0.167679070356,0.0674025088137
819,-0.598805822349,-0.0587983071644,0.165290453122,0.0467934356267
820,0.654692909898,0.240607313332,0.335070984331,-0.14140267737
821,0.185484197056,-0.43145395307,0.177777696885,-0.0174769578518
822,0.07258239274,-0.521469158377,0.207805108508,0.111879499752
823,-0.106750549122,0.084114816175,-0.173685411611,-0.619714057314
824,-0.0582868983082,0.085605804514,0.504550347097,-0.451712171692
825,-0.569222054671,-0.0364527014843,0.394509781728,-0.42245517475
826,0.171297398063,-0.294849002762,-0.846749515884,-0.0723252362046
827,-0.300427428826,-0.0606898960348,0.00561467098194,-0.525612174628
828,-0.421029469033,0.564069015142,-0.486745498532,-0.0775972361491
829,0.225039214412,0.823892026842,-0.0905459050565,-0.849175087974
830,0.220104296556,-0.513655531223,-0.458890503239,-0.183315582976
831,-0.756672641692,0.559012430807,0.513971130699,0.0729829610619
832,0.737864126997,-0.202122389924,-0.592974248092,0.16320722752
833,-0.00885528068601,0.720403943,-0.0444371437536,-0.623568276541
834,-0.148950798878,0.158284979061,0.225436496202,0.690455086197
835,0.00597548196986,0.42097810897,-0.390701656663,-0.476681238232
836,0.171171803301,-0.429036795598,-0.0541684120559,-0.0424392070225
837,-0.291370263832,-0.427141918132,-0.22709678533,-0.589107823151
838,0.256387988921,0.228944374326,-0.443754506482,-0.405200270128
839,-0.000586017250896,0.401068636499,0.337883741636,-0.406794156473
840,-0.10036344069,-0.3405862667,0.669831539166,-0.432993769297
841,-0.210762188433,-0.320791497903,0.108140796245,-0.629356355359
842,0.0524544805686,-0.608266994879,0.0395668005687,-0.471433082668
843,-0.158157834962,-0.28317520438,-0.441635779003,0.564838894828
844,-0.134879782448,0.057054378394,0.206940053976,0.00921474326574
845,0.0561179612254,-0.0386765262405,0.21294722176,-0.0231700597192
846,-0.0375449430927,-0.157675501712,-0.0217811298895,-0.641970626226
847,0.427294539685,0.864018561557,0.54350216758,0.249052813432
848,-0.152118965252,-0.496521966348,-0.161163299351,0.0534839980099
849,-0.531853339644,-0.23364786606,0.255972691676,-0.521301597978
