,r1,r2,a1,a2
72,0.496754748013,-0.611900083703,-0.0022416042105,-0.553655508936
73,0.509904203779,0.845276882765,-1.07673386149,0.115894661818
74,0.0671743732152,-0.447525348613,1.1191895924,0.830410221052
75,0.571010726205,0.222929111499,0.84213021414,0.0307942323015
76,-0.705546207919,-0.203125192739,-1.05499711012,0.264485190248
77,0.545674280959,-0.303361091301,-0.573451185953,1.34260099965
78,0.3296927361,-0.0358481742053,0.614017357074,-0.606860278334
79,1.11584318061,0.742173563872,0.994237356617,0.181517851354
80,0.58288317359,0.509979706336,-1.02774469773,0.0465073963501
81,-0.528389770656,1.35979913882,-0.0916066071867,-0.674005673434
82,0.217063450504,0.735089630517,-0.649614036586,-0.231039892525
83,0.294483678123,0.725105557514,0.372896160298,0.47495952824
84,0.0940710721985,-0.70033485128,0.579444351164,-0.435099665256
85,-0.0305826468149,-0.636543102972,0.954312881754,0.112136562481
86,0.607774274192,-0.533401171817,-0.62718279216,-0.139307139462
87,-0.0190114000752,-0.195071233701,-0.471567498434,0.0161228799223
88,0.925383068652,-0.0550290238409,1.00478417934,0.0234153112476
89,0.682821666879,0.262181607992,-1.06801334497,0.0374245798515
90,-0.537973723793,-0.136459884106,0.0934570362851,1.28549002516
91,-0.633347950754,-0.392738301405,1.11638494289,0.628342391518
92,1.0023916204,0.379118853723,0.530595547856,0.72880058164
93,1.01669467271,0.399951862172,0.0239520969823,-0.535823791345
94,-0.561887916426,-0.384722086271,-0.919705761458,0.066113965218
95,-0.546886680701,-0.381596317176,-1.03503903431,0.0345450111259
96,-0.572973032067,-0.325087440635,0.565412821699,0.586836859252
97,-0.570488265009,-0.376671574569,-0.61180459045,-0.263786432161
98,-0.144701720436,0.902864197425,0.882570741719,0.0815587239497
99,-0.66096357069,-0.0968688876262,-0.635964799901,-0.217152413135
100,1.17840984962,0.790028872673,0.458459102885,0.0734719810301
101,0.616590773055,-0.459690333334,-0.0278831470825,-0.519476560001
102,-0.628803540779,-0.210647767621,0.588363385343,-0.591527361846
103,0.355318265342,0.594766068182,-0.724689436807,-0.126758546325
104,0.00996819599503,-0.832551614611,0.383002498396,-0.0223059636106
105,0.0101926198289,-0.585297936319,0.879210017846,0.0599492801394
106,0.641747742403,0.512855350779,-0.360603683657,1.20609502038
107,0.969090187724,0.66627277308,-0.580227905638,-0.213791270594
108,0.575963669039,-0.63450019945,0.609301409534,-0.63394854475
109,-0.95346311516,-0.0636161724367,0.734764820701,-0.515942247793
110,0.611536884195,-0.490324307496,-0.383342174104,1.44265119577
111,0.945616530555,-0.0241187038772,-0.92152722331,0.058050486968
112,-0.585472284362,0.719011215732,-0.404389848844,1.25803798139
113,0.290630954161,0.474157724493,0.501283844804,-0.594743920541
114,-0.0883360983708,0.656652836617,0.54372869813,-0.558845140762
115,-0.637436811107,-0.17870921755,-0.905708502578,0.102613339469
116,-0.589510724971,-0.30754602182,0.847311916773,0.0538385519086
117,0.933263750912,0.0752287745953,0.0456024906014,-0.443357307639
118,-1.05295479862,0.168080918442,-0.5837165651,-0.247157342918
119,0.032223294782,-0.722973007332,0.48956041556,0.759806258037
120,-0.189998261212,0.769980622701,0.518367037313,-0.66314260048
121,0.0367012025215,-0.752420117472,-0.615074057676,-0.126512325615
122,-0.0569834665959,-0.578846234822,-1.07079993717,0.103536792728
123,-0.0472442459589,0.986970008633,-0.574141630837,-0.240736309669
124,0.853350452534,0.253235172346,-0.631323997129,-0.188781619725
125,0.0311477238886,-0.856995603214,0.549874865989,1.02119709562
126,-0.562946305419,-0.388205764305,0.0520359238353,-0.646685619259
127,-0.181207800565,0.104542562523,-0.75703564321,-0.203048264275
128,-0.0404106496625,0.81288579599,-0.635853455182,-0.147099310436
129,-0.618427310195,-0.256036155203,-0.732876913631,-0.167019183709
130,0.501330597759,0.514053568858,-0.895306775327,0.164016613951
131,0.752591690816,-0.161114229021,1.16672664486,0.615155408225
132,0.0323282429644,-0.712004499989,-0.078750499138,-0.589572941571
133,0.921985590328,0.161657214739,0.735017151923,-0.100668470579
134,-0.564090234732,-0.385740286649,0.0688972408391,-0.6601846378
135,0.519832085274,0.396016999976,-0.124308286806,-0.545923708177
136,-0.996965462254,-0.0171313225473,-0.321602780051,1.35661886592
137,-0.615139226458,-0.322012891812,-0.738261482984,-0.193073691657
138,0.560520818948,-0.480445613368,-0.969829267053,0.0872806456842
139,0.307305135018,0.479030126038,0.515034255602,0.660272380968
140,-0.149820475965,0.451635775623,-0.583000035941,-0.278512739715
141,-0.629462726508,-0.28292113572,-0.0257404711606,-0.625717989678
142,1.17037645526,0.604987816324,-0.0183511365732,-0.695475524345
143,1.19658530418,0.902016299999,0.771466251074,-0.113482330097
144,0.0249991656222,-0.740904463925,-1.08982676682,0.118278010922
145,0.135012511255,-0.469435017656,-0.520659412717,-0.229051781968
146,1.02976769617,0.403367527314,0.886079532326,0.11764368937
147,-0.539819302565,-0.182728560924,-0.165461633671,0.662977430601
148,-0.95082167191,-0.0671652196367,-0.728179515748,-0.180254944006
149,-0.998180099537,0.0279702257256,-0.347248389931,1.2926436664
150,-0.0448991576178,-0.562988558298,0.429293755032,-0.643833477043
151,0.347560628173,-0.227630667123,-0.607795987941,-0.254800881378
152,-0.00380521079859,-0.843853048446,-0.922547078832,0.052558681655
153,0.299503060541,0.324518189569,-1.12672997832,0.115550093906
154,-0.590828279394,-0.251293117745,-0.0379459206161,-0.492475692134
155,0.987307921493,0.0297829582136,-1.12250004719,0.0885336054512
156,-0.6019066747,0.0354747153607,-0.170483325537,0.502290588366
157,1.10892864956,0.482050349,0.447360505789,-0.552804679579
158,0.0586814198408,-0.672885776145,0.00793661033278,-0.623885164383
159,0.673765303416,-0.30386016035,-0.478151620211,-0.280168144829
160,-0.65999347994,-0.128421975504,1.06238714606,0.623519818091
161,1.12612403021,0.706696755136,-1.00771876511,-0.0229997472074
162,0.588824535785,0.511839585733,0.082009717088,-0.550055184535
163,0.370645257634,0.519753251369,-0.895786366886,0.0120661314033
164,-0.51210029145,1.31915540972,-0.462825835909,0.0384822883147
165,0.0464937331,-0.742342041009,0.915802565298,0.239564854345
166,0.561452140244,-0.511382291316,0.541015536119,-0.579972028661
167,0.425530558596,0.734576815244,-0.587073266898,-0.180739633835
168,0.911652438306,0.292572204039,-0.0508923693599,-0.612790491695
169,-0.0807588932449,0.688685107609,0.566664248727,-0.578393819058
170,-0.0266000961268,-0.186141704166,-0.546369064835,-0.240870066442
171,-1.03510738101,-0.105887178808,-0.614606368665,-0.199216495922
172,0.519256808062,-0.203319351198,-0.0206231115854,-0.570806512787
173,-0.512772295412,-0.163778190972,-0.925088201012,0.0646359115944
174,-0.161588198635,-0.0453339569357,-0.0592121161361,-0.678705797259
175,0.504626488281,0.516423884466,-0.886484864698,-0.0299048707449
176,0.00756172697039,-0.781409943005,-1.01386852363,0.0782096556108
177,-0.995907069346,0.0398582682264,-0.394132498468,1.28357943299
178,-0.942585909825,0.191442201189,-0.548217862629,-0.220038636235
179,0.47276203987,-0.557350299014,0.0712540204529,-0.551218917409
180,-0.636491622818,-0.253327276248,-1.13390650643,0.0584254311541
181,-0.982750663912,-0.0303286519899,0.25293786278,0.419279142799
182,0.9619814125,-0.0211778685027,-0.706111067828,-0.183065676617
183,0.957203832167,0.24202781165,0.552333014339,0.597417368921
184,-0.611805289162,-0.0889091132539,0.122997257281,-0.614451117223
185,-1.00264973125,0.033864437476,-0.670203008426,-0.238442594455
186,0.498204873792,-0.501688149079,-1.08564566738,0.134607988686
187,0.518363752347,-0.408382032495,-0.441593485624,1.40354815601
188,-1.03503712194,0.266578288717,-0.503730455346,-0.200311726757
189,-0.590181477982,0.477428090296,-0.108954830953,-0.264535316665
190,-0.972266501732,-0.0822684202968,-1.01698182991,0.0472984069679
191,-0.966681527785,0.107088844367,0.820983629917,-0.124272160677
192,0.61121995313,-0.833036299231,0.62531860139,-0.131827393544
193,1.12551862495,0.714680269239,0.450954490541,-0.62817066686
194,-0.586590083178,-0.282105644494,-0.626675555609,-0.155050956963
195,-0.561335833823,-0.303303039777,0.909310214836,-0.012504590706
196,-0.574970778721,-0.319684386158,-0.303551826371,1.41363834884
197,0.702932239022,-0.120697286472,0.859928926405,0.0635949498269
198,0.018526439557,-0.478330507824,0.433626810208,-0.579411741057
199,-0.59818653509,-0.307373608667,0.0822148024614,-0.635417354784
200,0.958568740077,-0.129977158229,0.0116003323193,-0.613731848556
201,-0.0373924509998,-0.628171015926,-0.640436395163,-0.200639904307
202,0.587379117415,0.437833830983,-0.995445630796,0.0636740769359
203,0.950232075278,0.583342295769,0.473269785896,-0.677478912151
204,0.558620207271,-0.538264056209,0.647885379974,-0.60075570417
205,-0.540599125717,-0.460187845118,0.765184226736,0.0957378865169
206,-0.419065461374,1.07121429359,-0.0686934109502,-0.620917559831
207,-0.559917046713,-0.166116621609,-0.501669974944,-0.226732499432
208,-0.632812097021,-0.197065604213,-0.571834437975,-0.184279926364
209,0.982639541994,0.12212006508,-0.948635631954,0.045572187688
210,-0.59880897008,-0.0286228444081,-1.05406573499,0.0550407354654
211,0.936519157803,-0.156663467292,-1.01198416241,0.277142850325
212,-0.0448950606509,-0.237893170348,0.530518757645,0.626724087944
213,-0.179911898199,0.945900713051,0.958373696318,0.703299350311
214,-0.628476429997,-0.387698115474,-0.607483155176,-0.233439741079
215,-1.07731591349,0.241268148294,0.534404638762,-0.535393955574
216,0.172981540125,0.353735366045,-0.0465095265813,-0.626441283279
217,0.417717792409,-0.0891530710813,-0.598763643725,-0.281238489106
218,-0.951253668751,0.202477747402,0.582705553929,-0.595966354599
219,-0.55627249363,-0.422402004726,0.32986671635,0.448964800763
220,0.00768571359601,-0.600496315684,-0.730914656362,-0.160451407132
221,0.784436281151,0.122364887284,-1.06624473625,0.0253527151927
222,-0.563717591365,-0.327407666706,0.114810501471,0.341631670476
223,0.9119204928,0.0951280383786,-0.638426831269,-0.208128048711
224,-0.042520995608,0.794888846948,-0.907646645375,0.0436912139419
225,0.931292087007,0.0410152161832,-0.585186721776,-0.207229993754
226,0.535331557608,-0.62390724982,1.0102636306,0.162637412195
227,0.241671284041,-0.325998004732,-0.953825349041,0.0303839167686
228,-0.619664297367,-0.440486834591,-0.987517127628,0.0962497198938
229,0.247256219019,-0.318119513132,0.551991954658,-0.70109151098
230,0.022362582758,-0.557581944148,0.490472945843,-0.59820807264
231,-1.01609629857,0.0445682689495,-0.023679703691,-0.693561439833
232,-0.593989596302,-0.289272511537,-1.07967208113,0.138573011666
233,0.931056776481,0.0376554053573,-0.000783217640923,1.00488394289
234,0.622481476772,-0.331669810019,0.410612647777,-0.506720475403
235,-0.0533813819913,0.65899010138,0.581592226463,0.58471123757
236,0.552080605908,-0.625764106607,0.494998202926,0.211681114662
237,0.870652618104,-0.0150926899574,-0.915967266815,0.0355002493936
238,-0.61394474528,-0.427909861258,-0.0437214024447,-0.515189378845
239,0.3108801874,0.474842915607,-0.572871293034,0.664110756854
240,0.609740744146,-0.413706480595,-1.0267848939,0.143537007443
241,-0.00916521489531,-0.56271498322,0.86308132595,0.0614519861029
242,0.641959056068,-0.533398826506,0.570209013439,0.715162682653
243,-0.885066343279,0.316938940465,-0.624333039333,-0.241872725819
244,-0.0474297901208,-0.587983281385,-1.01026861931,0.212073588744
245,-0.436364560589,0.0849173885543,-0.845163748266,0.110989946167
246,-0.933824045361,0.101438630881,0.421971015039,-0.66149396927
247,0.067701289507,-0.692076721763,-0.667856819538,-0.248677497866
248,-0.0437904077626,-0.443801338251,-0.682417715441,-0.166944623235
249,-0.968239741511,-0.123997486215,-0.00128063760063,-0.311312777081
250,-0.327313344254,1.3786689899,0.0386622200021,-0.414172937308
251,-0.421911365121,1.02089506241,-0.978716160581,0.0294984656322
252,-0.566348217923,-0.0981147374222,-0.639584999785,-0.111307427195
253,0.518128112711,-0.504552964065,1.05429322028,0.135004956289
254,0.471913467484,-0.317492863282,-1.07452965535,0.131205860563
255,0.199901764541,0.520747854776,0.112115805198,-0.658684816872
256,0.555439471979,-0.681701734324,0.474291624882,0.634283988973
257,0.667538125474,-0.24101074631,-0.917652616128,0.194224533274
258,0.879070914283,0.165564506323,0.763783408355,-0.053180870218
259,0.0849360131791,-0.573971585537,0.950823253996,0.0220423293483
260,0.00708587186028,-0.862005969743,0.533250133107,0.602220957959
261,-0.502666415781,1.25223594587,-0.0758837657787,0.687387756632
262,0.75610527102,-0.0579394983527,1.08763555063,0.0782502717209
263,0.834112166545,0.175317281062,-0.943101652034,0.0508572875588
264,-0.0382846035872,-0.596376912514,0.0572192826741,-0.627065050353
265,-0.0566345685746,-0.52387737475,0.0696178428557,0.374077847261
266,-0.0478128560453,-0.409388041138,-0.932910954614,0.018782606501
267,0.411458688518,-0.100630315914,-0.954276435999,0.0524694379119
268,0.55912861632,0.511479911839,0.231154313137,0.417446785984
269,-1.07103499493,0.174871184624,0.00553097907531,-0.577739801653
270,0.491797544669,0.654085916206,0.918175648016,0.0611290943709
271,0.503446048608,0.633571289839,-0.997874666847,0.0586994539196
272,1.20696105934,0.840168743912,-0.410275062512,1.28895434868
273,-1.05493074375,0.262103142895,0.579047626834,-0.714207819736
274,-0.512868607367,1.34210180057,0.850180632834,0.0697696061197
275,0.99961182801,0.103434612943,0.40750741201,0.418817205702
276,0.0471735081052,-0.832163061027,0.144656749195,0.364181623692
277,0.571523371445,0.363023296205,-0.14321340102,1.0917900957
278,-0.0213651619613,0.800005604374,-0.920599815623,0.0220440158444
279,-0.0528103516184,0.764421829304,0.0516643793511,-0.170379783202
280,1.15666097183,0.777903821887,-1.03302271342,0.00949007131035
281,0.607863725242,-0.470497195367,0.0894804846237,1.24256148557
282,-1.0455537689,0.216210401719,-0.652846377268,-0.0195688991917
283,0.295429218929,0.799934018404,1.12736787282,0.483691585808
284,-0.536608929097,-0.188237914618,1.12808263302,0.613856919886
285,0.41098246902,-0.281621928769,-1.12167132655,0.160375738312
286,0.626623698417,0.501748691006,-0.967604203641,0.104343939005
287,0.0294951521043,-0.768956089764,0.434437604572,-0.639932753522
288,-0.0533655083659,0.657291745733,0.636133326237,0.745188376677
289,0.559886232778,-0.686170568447,-0.124911862056,-0.526862505843
290,-0.329410655077,0.75349512786,-0.914580591535,0.0416670769148
291,-0.923002042189,0.0823231129686,0.0289702619194,-0.68598661883
292,0.504041193396,-0.617488246354,0.533875801943,0.712200994117
293,-0.119232650724,1.05895304572,-1.01482329436,0.0378596842636
294,-0.67211935033,-0.085330708275,0.996088917239,0.16120661753
295,-1.05705399055,-0.0128826314545,-0.0248448716857,-0.612122460282
296,0.598015742317,-0.627798582819,0.561426016192,0.640256026685
297,0.947872706335,0.246305671014,-0.512239899969,-0.214866318049
298,-0.560860981414,-0.375931586234,0.493543760065,0.20482166209
299,0.598664214718,-0.664207888662,0.912801847753,-0.0157539020582
300,-0.0181247187342,0.739076524693,-0.928019863699,0.0360557968169
301,-0.607230682179,-0.161840255762,0.569376365944,-0.635975227893
302,-0.390862185036,1.29062219559,-1.11122146803,0.153179251624
303,0.765342910744,0.090952962923,-0.00685567726124,-0.517875601712
304,-1.02719332992,-0.153526382274,-1.05274899175,0.0774821873725
305,-0.670795555536,-0.163793966247,-0.53673061512,-0.281858210544
306,-1.03975237928,0.237688279466,0.543804060921,-0.646782534816
307,0.0441434392869,-0.549753251753,0.831583720829,0.132304028245
308,0.585784442433,-0.533791635522,0.940035152536,0.206166657635
309,-1.09908560508,0.0720256649729,-0.961250874489,0.0106548299672
310,0.613811109546,-0.53968797058,-0.411241153943,1.43154348352
311,-1.07064429482,0.215622634539,0.0724408913076,0.31665656489
312,-0.609037843362,-0.0531720616684,-0.0528961288592,-0.531664696543
313,-0.155082587019,0.933565485904,-0.575240241183,-0.258997008029
314,-1.00931268859,0.0419391371712,-0.648287739263,-0.177755450316
315,0.556788155463,0.407472947574,0.423744436147,-0.555340326783
316,0.9216268788,0.0882585019753,-0.1261588225,-0.57169159845
317,0.0825576449398,-0.437705748549,-0.531811367486,-0.23826698179
318,0.375592434782,0.177424158569,-0.472911653617,-0.126593256203
319,0.597215849555,-0.725737796371,1.15117066409,0.0687916591641
320,-0.0600446915071,-0.640862479691,0.6605450535,-0.618459937369
321,0.900834785481,0.0784787662864,0.597274655025,-0.612101728725
322,-0.985280622262,-0.0644403306707,0.654262667487,-0.652687989039
323,0.903103866034,0.0718768436666,0.0556062652128,1.14303339936
324,-1.05307992636,0.402052711332,0.100725656327,-0.67581903301
325,1.1616460271,0.584974764483,0.0967555227601,1.08060761887
326,-0.544512257197,-0.210613111515,-0.588905011224,0.689817400443
327,0.00579237345906,-0.662312173351,-0.622284755609,-0.247923813859
328,-0.182482469593,0.322393546955,-0.566173893353,0.69084785271
329,0.567463156671,-0.530194835522,0.642123873011,-0.522714247865
330,0.0555774134397,0.514628033284,1.17799450806,0.579236867076
331,-0.00234984212806,-0.327750472693,0.0963102633173,-0.683109766764
332,0.906399361685,0.365602287875,-0.267751085783,0.240803120668
333,-0.218226115857,0.267224133266,1.03582887281,0.0288315527014
334,-1.01644573758,0.015020078241,-0.488331038275,-0.284048072747
335,-0.91934092594,0.0199138819111,0.998400975659,0.0261481829393
336,0.217415017619,0.664321593893,0.437660777972,0.0855778946109
337,-0.663426456367,0.0171160525102,0.454314334303,0.341482070272
338,0.968315872241,-0.0838522654779,0.593850299344,-0.713893729908
339,-0.942308762347,0.143702206065,-0.502698589085,0.769242069222
340,0.559002935079,-0.328717369121,0.0505845618139,-0.302689025704
341,-1.02554413951,0.299191453926,1.12620502227,0.810262598625
342,-0.0253237839908,-0.713332731351,0.644531920278,0.530164933812
343,0.471718621373,0.430040241526,0.900949254318,0.0865644687626
344,-0.999046890954,0.0283622621358,-0.0271851477536,-0.596595607424
345,0.504782336458,-0.411267220048,0.473843015195,0.629302557391
346,-1.0224356098,0.0470744018994,-0.923546677761,0.0564069866043
347,0.319480191913,0.471377609212,-0.0273629719163,-0.583795917246
348,0.481102147991,-0.439157429341,0.584077385957,-0.644362354656
349,0.56692704842,-0.351778158194,1.07139312329,0.0795887303047
350,-0.967406243904,0.0499172130295,0.654328750132,-0.641006920444
351,0.0482676578187,-0.814548219388,0.12516645453,-0.592301603686
352,0.399550443453,-0.0467798357628,0.216096304275,0.315429805888
353,0.583298077758,0.44109851533,0.0557421581663,-0.633522274697
354,-0.570712913203,-0.352999857996,-0.939134041543,0.0189018478573
355,0.00522667493791,1.08266301405,0.592940945215,-0.647222636718
356,0.969513805662,0.105552233532,0.593135442043,-0.582532510551
357,-1.03616217559,-0.0491100117068,1.08650492878,0.677368257543
358,0.0128323115828,-0.806296059344,-0.947250294492,0.0637861460926
359,-0.644935190069,-0.125350582341,1.07876634098,0.123451418035
360,0.892868514172,0.384073426284,-0.296152746399,1.12906236506
361,-0.930726115613,0.103307325483,-0.926229519189,0.0709784960132
362,0.905297718902,0.472671842659,1.18078889899,0.761212845722
363,-0.0144704131529,-0.582633575695,-0.559729913931,0.704035224999
364,-0.190913721834,0.982359157109,0.651535682198,-0.64016615809
365,-0.999755047855,-0.175000461717,0.941503239352,0.204554981043
366,0.0875202977593,0.724564580272,0.881779705682,0.115727077509
367,-0.0309612017616,-0.556691285984,0.586139235739,0.619622482508
368,0.622647438038,0.423892022739,-0.874863117224,-0.0256054853569
369,0.200757689073,0.688411917981,-0.959072183399,0.0791110294632
370,0.0300381661385,-0.835386203031,0.608998634775,-0.582313983576
371,-0.474571536163,1.43455448879,0.240365035071,0.47797875633
372,0.589989044926,-0.37694897482,1.0260763716,-0.00930938074827
373,-1.05476175272,-0.0347309387996,-0.0319584599554,-0.534341933222
374,0.163564207107,0.516282778856,-0.00564156784767,-0.607402022267
375,-0.97161778397,0.030431720054,-0.896932210525,0.0291138652097
376,0.0391147923805,-0.940048926034,0.178886287178,-0.489060942604
377,0.0567555811247,-0.63012201521,1.13350670596,0.592600482855
378,-0.00311504008597,-0.686221446996,-0.99552620748,0.0712240828266
379,0.303176245866,0.705887836582,-0.878282355584,0.00352988040446
380,-0.0294968752899,-0.721497716201,0.190368278379,-0.450304407224
381,-0.546965297151,-0.413173013987,-1.00619909227,0.072371775788
382,0.526488147962,-0.283639799023,-0.490838364458,-0.211921135405
383,0.479138933617,-0.296553861202,0.078678627576,-0.533858838435
384,-1.0938383836,0.0725357284935,0.106683174919,-0.585184599128
385,0.534374878801,-0.609338918798,-0.231200936615,0.604105415707
386,0.972514514711,0.178777917112,-0.879502902948,0.0300598011396
387,0.566046762955,0.327948741405,0.621414328495,-0.666972917862
388,0.864185534304,0.182939274454,0.628028406272,-0.648429266194
389,-0.503309077464,1.27987648642,1.01161014584,0.0406076084954
390,0.660136939098,0.157005386253,1.00827230049,0.0189965339073
391,0.048575032574,0.590199898315,1.04869905038,0.0376928235746
392,0.37089157984,0.524940838326,1.31254304048,0.683254195385
393,-0.607340796805,-0.079220773037,0.0109016877698,-0.635541942022
394,0.0546717250266,-0.468762047142,-0.172814409751,0.396588246212
395,0.566734296848,0.455465868178,0.128635705956,-0.812496342236
396,-0.522680251859,-0.109994743935,1.04569923812,0.0406730970212
397,0.654940001929,0.212526952398,0.0855724609846,-0.671789249215
398,-0.992787492475,0.000195115922321,-0.166646925427,0.431198834584
399,-1.00665400921,0.0128351308741,0.544774141921,0.632903666486
400,-0.365734235562,1.43321460281,-0.949181681036,-0.00625124101963
401,-0.0933574428557,0.753960639368,0.319979058661,0.438118330719
402,-0.0261463744337,-0.727383539421,-0.0337380971972,1.20428200231
403,-0.474089828441,1.52195700832,0.744396819832,0.0872503708487
404,0.0441058814734,-0.728535693321,-0.580210013408,-0.203558365309
405,-0.0409857662535,-0.588720255285,1.26429961381,0.725321738485
406,-0.0531629471462,-0.255088417571,0.971241727523,0.0316209276634
407,0.0644942262033,-0.807269906205,-0.448232956796,1.29989955126
408,-1.02443128406,0.337530726064,0.169452229248,0.298109371542
409,0.0359195382918,-0.673560557626,-0.516489102132,-0.386424825175
410,-0.443113890586,1.14367741154,0.975090714563,0.0708929120523
411,0.086867471029,-0.493006105906,0.524136317013,0.647544958067
412,-1.03133722761,-0.0217998487085,0.502770112205,0.660248482635
413,0.953879255283,-0.0144656517484,0.452276990548,-0.587529989243
414,-0.981729293922,0.0574816410011,0.0719015684879,-0.573320076936
415,-1.05009520746,-0.0538716688796,0.423218569779,0.0438445336258
416,0.492772038328,-0.331360907556,0.957238035083,0.00761255108922
417,0.0654770511892,-0.88030312425,0.0306447656199,-0.735882669586
418,-0.0107627782097,-0.705385526525,-0.606152252722,-0.280308500045
419,0.564304499888,-0.580001269982,0.658333542761,0.558696662493
420,0.00412602222452,-0.79275905778,-0.224532719916,0.579771773494
421,-0.964921376755,0.00611602003601,0.0655122420574,-0.553693443558
422,-0.602429408981,-0.337252541861,-0.414369890951,-0.285566561199
423,1.14645457256,0.68894607144,0.789470579621,-0.00851387687191
424,0.897067610398,0.353485459528,0.567080080545,-0.678068833253
425,-0.583848279774,-0.148708818645,0.0473835535471,-0.682431073531
426,-1.09400765376,0.104358013515,0.617493764601,-0.604818870209
