,r1,r2,a1,a2
74,0.000940462653455,0.172111269365,-0.240009181517,-0.424068957305
75,-0.096074067074,-0.286317334569,0.0681097003572,-0.227328322712
76,0.206642863193,-0.089023983467,-0.120734444149,0.223798326637
77,-0.0700825057451,0.295091256416,-0.324682215439,0.226263720082
78,-0.0635014285023,-0.208166862338,0.228329065031,-0.0721465575041
79,-0.407139587892,0.241612302909,0.393077244609,-0.225154552748
80,-0.0485556475252,-0.351590639277,-0.00557668774404,0.304813826499
81,0.383702680558,-0.262683493678,0.0619816799768,-0.0085185909466
82,0.208010041961,0.364716172045,0.0749058894557,0.247043405921
83,0.239148044004,0.337620471918,-0.107628019955,-0.19297050298
84,-0.0280682540278,0.143174617205,0.0884628031719,-0.159760505451
85,-0.0128490894637,-0.104569341632,0.0858564320082,-0.313690815526
86,-0.183834808861,0.0807283787327,-0.0270739159684,0.0496291113869
87,0.0175981848701,0.263270707636,-0.12065609066,0.0361361788949
88,-0.268657674819,-0.0242131232247,0.224327556993,-0.222355413752
89,0.0495030910903,0.44619999008,-0.0911549742305,0.182672313689
90,0.106063852742,0.12327255476,-0.331939197015,-0.0395784175614
91,0.048906826486,0.0304525828757,0.021171948023,-0.454261953685
92,-0.300276111318,0.265326629604,-0.228371245889,-0.173740614759
93,-0.308858280957,0.262114308949,0.0388805445903,-0.0344613827599
94,0.0500303199912,-0.00128917918446,0.00518111726734,0.17671471261
95,0.0336487167577,0.0047423690754,-0.0702640408058,0.106880701611
96,0.0482522313886,-0.00934474548691,-0.193892166691,-0.181535665778
97,0.0510100262882,0.00314550089584,-0.0066662767939,0.070777167172
98,0.184858085396,-0.295908008376,0.384238930288,-0.104091704325
99,0.135446256375,-0.069495749134,0.0685908479906,0.236998977136
100,-0.461681520301,0.211128664814,0.192069323737,-0.0330901772329
101,-0.129455799661,0.215921900542,0.196073801357,0.165583508001
102,0.0913945201492,-0.064101398574,0.232657386329,-0.0611266575848
103,0.0212440653976,0.331460651558,-0.039441173838,0.163245872539
104,-0.0631998796058,0.0233404368547,-0.0258905779214,-0.14357469118
105,0.126425685298,0.280959380427,0.0549439201581,-0.215089382694
106,-0.101650521575,-0.342084864237,-0.300132603418,0.246199559764
107,-0.282671670263,-0.42713357093,-0.0255182901034,0.0299831665133
108,-0.160720848464,0.0420229374583,0.22528934135,-0.0818910206708
109,0.106501065394,0.0213043023853,0.283467619504,-0.126169524813
110,-0.129386370593,0.207932688015,-0.337447921752,0.351066654517
111,-0.238666614864,0.0207706103694,0.00548369739941,0.171100891911
112,0.22034362164,0.145770526639,-0.292326249574,0.22416082561
113,-0.198804793667,0.0523445457663,0.0968717746332,-0.107547856202
114,-0.099130870605,0.1433637111,0.329990780065,0.0585003099545
115,0.120538427208,-0.0760696472056,0.017491424647,0.319098429129
116,0.0872907240746,-0.0211676137391,0.0773457073195,-0.233320638714
117,-0.294417816395,-0.00731370527921,0.0136629801984,-0.0542615075997
118,0.179728434301,-0.0340998381809,-0.0130088332873,0.06046790721
119,-0.0426637277082,-0.0367570440088,-0.329937253463,-0.131363079805
120,0.208118384056,0.208113491928,0.354409634543,0.0627541316133
121,-0.0489122739203,-0.0555958657682,-0.06189906094,0.0231768988247
122,0.0193652795063,-0.136267585588,-0.0102923519596,0.318556303958
123,0.435316868893,-0.142194824406,0.0458332704024,0.139983130615
124,-0.314493213679,-0.104304160989,0.0650639627838,0.229321187661
125,-0.0549388152921,-0.0447813217372,-0.389478712461,-0.0894537801612
126,0.0392351248363,0.008212280909,0.0691044161958,-0.0385682590079
127,0.0380912021758,-0.0931635125238,-0.0445939853526,0.1906487167
128,0.127370578702,-0.238288293736,-0.0144022730499,0.107587091631
129,0.133366223815,-0.0897506294014,-0.049473915544,0.161258566427
130,0.0169370419849,-0.370995899481,-0.00600738586214,0.205155929013
131,-0.230613858686,-0.183526127361,0.0181130070894,-0.44340627747
132,-0.0432372755263,-0.00677830660118,0.0989856375237,0.0462437271343
133,-0.262600518032,0.277269292161,-0.0850437527617,-0.233966867327
134,0.0524517209964,-0.0170839565206,0.199518958995,0.0734310822515
135,-0.0172676224091,-0.368230494763,0.110779299785,0.0855948271723
136,0.132196479107,-0.00451809821664,-0.345408945373,0.251055163665
137,0.0442306181409,0.0208303835665,-0.0402800771656,0.161248862372
138,-0.170677669492,0.0442379338624,-0.0608535589342,0.0736613815585
139,-0.197221086919,0.0457613242655,-0.332199416695,0.277593828928
140,0.173728757998,0.208911719671,-0.0115128059381,0.0459787188649
141,0.0495942377473,0.0218568773161,0.0367418018995,-0.0251513478104
142,-0.45017706593,0.167971517584,0.174139915238,0.0867354682592
143,-0.457397207521,0.197822026823,-0.0320297126102,-0.277422678689
144,-0.0407233521835,-0.0119056181404,-0.0804872207053,0.18101042015
145,-0.0354377279056,0.163414642663,0.0415417353509,0.100227064015
146,-0.314918206138,0.258669428126,0.133807904403,-0.275243561734
147,0.078496961397,0.120981849463,-0.263053842816,0.231045623214
148,0.0983286341453,0.0250436713406,-0.0416455986649,0.167776951646
149,0.113901503445,0.0114534543684,-0.296952632821,0.187641506635
150,0.000841636668386,-0.130722066846,0.335952062433,0.0136638514282
151,-0.130410959735,-0.0973667329611,0.0523937569723,0.145639311869
152,-0.065088666333,0.0361127741186,0.00527645683654,0.168321395693
153,-0.154987256408,-0.141062428349,-0.0956676728923,0.220717858491
154,0.0448697710645,-0.0101078715411,0.0983719225909,0.0397146276322
155,-0.300366701534,-0.0202862651903,-0.0923524651931,0.1980741808
156,0.225555526046,0.0950974581542,-0.155536009393,-0.0342558045179
157,-0.301664801976,-0.162322379615,0.166682119995,-0.0692518841581
158,-0.0200301954774,0.150768654943,0.203062697587,0.143320757929
159,-0.163455305997,0.272660778053,0.117441007342,0.177164471744
160,0.135342912901,-0.0852704924166,0.179383439882,-0.480210178704
161,-0.387851339949,0.206742979299,-0.0842166942448,0.123525549181
162,-0.068023526622,-0.312941633796,0.170423859471,0.0427978170731
163,-0.0757781856545,0.284894300926,-0.0732560059163,0.0613460676629
164,0.334970044546,-0.235597281434,0.0753417866716,0.316027455081
165,-0.0458054626642,-0.000147859887093,0.129466800373,-0.331140629036
166,-0.142362768825,0.0553892755077,0.0826935444107,-0.112647739201
167,-0.0992522262743,0.334256850345,-0.0247508806363,0.0385920459363
168,-0.250437812533,0.338183116668,0.163567681572,0.102035632145
169,-0.0943043243766,0.14094169702,0.0840843446358,-0.121427405607
170,0.0231809057754,0.247970339885,0.0526456107157,0.126665794614
171,0.158742303902,0.0194606281396,0.000959811803801,0.11825950043
172,-0.0366186656069,0.351355193627,0.0370284512389,-0.0153491587543
173,0.0799060327555,0.145440545006,0.00902848098533,0.175026359193
174,0.157354924224,-0.126603350737,0.224193879138,0.195517921245
175,0.0775397584008,-0.480660435259,0.0244287880449,0.216479981168
176,0.000224319238103,0.242321616925,-0.0626193427125,0.0904241331153
177,0.109227934552,0.0142949584674,-0.298187972907,0.0715332470139
178,0.202179523888,0.00641369414061,0.0391467058565,0.111567611304
179,-0.214211619256,-0.0487774390685,0.149335644856,0.0523252076706
180,0.108335716958,-0.0679160521,-0.0859395266974,0.198438368014
181,0.0909695373587,0.0096509300787,-0.280179939987,-0.0865696116817
182,-0.287397530747,0.0293866797292,-0.0262260667145,0.131617318502
183,-0.269302757006,0.26569622132,0.252573057436,0.409118648159
184,0.248304803737,0.107559373491,0.197905166523,0.0534305625988
185,0.131526158865,0.0102644559989,-0.0252770523856,0.0602329557176
186,-0.167211612617,-0.119619957898,-0.0814142813389,0.175245098481
187,0.00075022523256,0.406545386708,-0.365298124356,0.188808970332
188,0.297638659598,0.0930003423704,0.045564287211,0.104221076281
189,0.168274733313,-0.0662343588803,-0.0220322062405,-0.0358612124002
190,0.121832504855,0.0142493406546,-0.0657598760808,0.0972493661274
191,0.158476219443,0.119675578338,0.322749832986,-0.148899400837
192,-0.167602666818,0.0151448560278,-0.113059419142,-0.246228071916
193,-0.388164880387,0.20274270527,0.381227731922,0.139466718836
194,0.0452296713537,-0.0108142422366,-0.0272575765149,0.053212449469
195,0.033856644159,0.00529689407322,0.0392130131636,-0.223564681788
196,0.0339910614893,0.00894279875744,-0.331945661542,0.185465020464
197,-0.246199053106,-0.180381821801,-0.0244366831474,-0.367587679896
198,0.126444344337,0.251490022516,0.183281406783,-0.0577001162592
199,0.0713914853476,-0.0212725310027,0.145940020597,0.0369731420481
200,-0.247955802427,0.00735114488513,0.263425746113,0.206520886758
201,0.00190855776031,-0.124657797754,-0.0245206114896,0.0439308738857
202,-0.0831623968199,-0.281164936508,-0.0628860819886,0.0843729774484
203,-0.307262477644,0.403399851508,0.0962611783284,-0.105697328316
204,-0.142468658894,0.0579851537164,0.2162214134,-0.0951979776429
205,0.0258479879818,-0.0104116739827,0.198812986576,-0.290476156826
206,0.247571172226,-0.202383180624,0.0469103985459,-0.0117034619903
207,0.0989021930277,0.124297238206,0.0453555233005,0.0952933256398
208,0.117044133157,-0.071337873965,0.00702214400558,0.111053331032
209,-0.254826504724,0.219006803148,0.00224543528732,0.173636704213
210,0.22522512643,0.0952209121611,-0.00866464365045,0.289113601201
211,-0.294470758668,0.035933662937,-0.116437815517,0.175921728106
212,-0.0392562751183,0.0735734371189,0.192535644431,0.369688330399
213,0.275359229502,0.279661965019,-0.300768189289,-0.365496176889
214,0.0790464958344,-0.00890423307517,-0.0212098137935,0.0302006696201
215,0.224086115962,-0.0449413735566,0.0508895949203,-0.165608030112
216,0.102318791222,0.306666610793,0.0458381803337,-0.0135993013179
217,-0.0728788831111,0.225322677553,-0.00542871364252,0.0473057781005
218,0.208524407195,0.127551164269,0.231388335643,-0.0599252984095
219,0.0256606144527,0.00153492292497,0.241062733306,0.294255730816
220,-0.0384467337443,0.00575917465486,-0.0497604711294,0.162412285099
221,-0.231578390776,-0.207657192541,-0.0822689366159,0.24816801331
222,0.0354612720056,0.00397115333518,-0.169146037085,-0.0697006604914
223,-0.274875896088,0.007829223238,-0.0219746963452,0.0537485334898
224,0.112939384738,-0.228635916753,-0.0711076089102,0.0691768261944
225,-0.265204414146,-0.00717040893315,-0.0194960514534,0.0255317751675
226,-0.147778400262,0.0368336871239,0.260540567622,-0.261739190105
227,-0.0774175238376,-0.171336074464,0.00159329208947,0.18002584415
228,0.0347226213337,0.035979387228,0.000361928122591,0.292142692465
229,-0.0767809323496,-0.168235920814,0.222644258448,-0.0473157570937
230,-0.0985997362043,-0.108582309509,0.290101664359,-0.0298104989321
231,0.130982237188,0.000904095892644,0.0487802156652,-0.0359873382062
232,0.0431109655116,-0.00415453878365,-0.0807884770126,0.179378611479
233,-0.23664995393,0.0183561703086,-0.263480091714,-0.0355388686866
234,-0.142586804496,0.30723514838,0.267500189038,-0.00681518480627
235,0.0951995211701,-0.270040559902,-0.197323811209,-0.192239244361
236,-0.140928003798,0.0283059148134,0.264055164172,-0.138788065066
237,-0.245988846497,0.406080190178,0.00333522264025,0.176540564504
238,0.0430943146434,0.0317410298132,0.204147174519,0.193595836875
239,-0.203867253023,0.00470088673671,-0.151576407569,0.216778136773
240,-0.124363302445,0.221839039808,-0.086248993459,0.167316541751
241,0.0618906316648,0.245608551459,0.0737228285182,-0.234275265255
242,-0.150362466201,0.217088808539,-0.191111840717,-0.171990754091
243,0.170248873555,0.142735751116,-0.0206222854865,0.0424933924716
244,0.000435564778759,-0.119185455464,-0.117406846378,0.232757159903
245,0.117363848188,0.147907475179,0.0290102295743,0.235152329095
246,0.192793292809,0.140930928367,0.3311467768,0.0167470763228
247,-0.0287551937295,0.147058332496,0.0750879447172,0.245293143709
248,0.0194446965072,-0.119078488334,-0.0218503319309,0.123944083279
249,0.114715321602,0.0261012933458,-0.0138718779673,-0.0723810956632
250,0.409233320792,0.0251657377596,0.0127842366008,-0.0555335712707
251,0.226641170483,-0.20166698886,0.00476859402724,0.206596538624
252,0.0985153027893,-0.0418892911214,-0.0217155178984,0.116601047764
253,-0.172382691984,-0.0663797684447,0.0707638632809,-0.302121069027
254,-0.0467849255122,0.384687032176,-0.0826273232284,0.179677363992
255,-0.124217012769,-0.202394276292,0.194508569692,0.0547639921739
256,-0.137682977884,0.0300099324364,0.101799929992,0.45678365702
257,-0.159421714269,0.246731261436,-0.128608767175,0.164954846761
258,-0.253184171789,0.35688757904,0.449265113024,0.0580317636601
259,-0.00423297219902,0.162837013441,0.235995271101,-0.196962731031
260,-0.0778153663891,-0.0387952504798,-0.383351151315,-0.124004381475
261,0.289814405482,-0.215764632381,-0.174428281875,-0.0526252963621
262,-0.114662727946,0.378648834924,0.273328081246,-0.274559916977
263,-0.315462385962,-0.145282429074,0.00856122641465,0.198158881229
264,-0.00917837303452,-0.0910055638914,0.085263149926,-0.0433199998202
265,0.00455394982274,-0.153733728695,-0.264253471896,0.0243161003327
266,0.0382222412247,-0.141048714733,0.015076108285,0.182803279297
267,-0.10965118238,-0.0704374830426,0.000411105941035,0.197771734764
268,-0.0653783197987,-0.28024956891,-0.129286198625,-0.123543135902
269,0.218740181011,-0.0401336326342,0.251014806001,0.197608026929
270,0.141451968169,-0.46076953913,0.0531499418963,-0.220751413743
271,0.0150884055201,-0.357308930384,-0.0575132126188,0.0764928428807
272,-0.439048297959,0.190599548758,-0.328698495,0.113091885421
273,0.2096632131,-0.0474934717778,0.234340680574,-0.0677666977822
274,0.382980215783,-0.264345862286,0.225402482697,-0.313380185511
275,-0.31552465967,0.0213134009974,0.211636875434,-0.163923543413
276,-0.0479241441951,-0.0150622469854,-0.156117208008,-0.0891474016587
277,-0.0597732536314,-0.335681233886,-0.329712530292,0.113589660607
278,0.115798546464,-0.248320062171,0.00465393594852,0.18192490025
279,0.129592060625,-0.297136802089,-0.0310919124187,-0.106106306154
280,-0.339558704516,-0.269935402502,0.0167142149618,0.335362154142
281,-0.11939075997,0.206583357944,-0.401475665359,0.235047184335
282,0.295689712067,0.0876210814149,-0.0818262174373,0.14768930875
283,0.152362676107,-0.361853469598,0.0596866012868,-0.474093294771
284,0.0730505177691,0.112320412695,-0.00554215625516,-0.419075608426
285,-0.110175647333,-0.0845732587415,-0.0899547184778,0.216110039915
286,-0.0933172843503,-0.376340650793,-0.0629089634113,0.0774006219151
287,-0.0781974196213,0.0386842478523,0.326425095025,0.00627451070659
288,0.115127492707,-0.299691908211,-0.199069186944,-0.210631318462
289,-0.155699410731,0.0185033536681,0.124527769985,0.109624612005
290,0.332250279883,-0.141662395338,0.0038928957644,0.182182206076
291,0.172721309061,0.134302899976,0.142047416578,0.0404642002139
292,-0.188788899312,-0.133204561441,-0.218271006249,-0.167432767527
293,0.217651247179,-0.288685178147,-0.0622677413037,0.0907636980636
294,0.153267455598,-0.0797254273807,0.285981395948,-0.264587027205
295,0.192269294252,-0.0243733593709,0.0349104463162,-0.0214035186365
296,-0.165896456968,0.0534464258677,-0.19427626553,-0.168998371833
297,-0.260629326796,0.252566655256,0.0496895719039,0.113966260767
298,0.0352401672017,0.00194834961293,0.257853693973,-0.137431505335
299,-0.158120587245,0.0430953072751,0.386884577203,-0.139954785116
300,0.112764249564,-0.256094362526,-0.0751580947258,0.0856385186428
301,0.225715413997,0.111444860573,0.378023338561,0.0464007295877
302,0.251491969433,-0.228896766276,-0.0889581697283,0.219178410391
303,-0.152875712968,0.286006660301,0.0529177647001,-0.0166766449329
304,0.105802593221,0.0477255746379,-0.0887707045604,0.175357911927
305,0.139108146909,-0.0755296773826,-0.0148004036331,0.0223878773523
306,0.280395819813,0.110457756709,0.240163070421,-0.0414923105468
307,0.0131926127735,0.237007327784,0.152890252461,-0.265150038153
308,-0.119120530707,0.229009123886,0.0436002623185,-0.269041025585
309,0.197323488994,-0.0252805754035,0.00894012550158,0.228059366624
310,-0.119099358444,0.205066662443,-0.31365702364,0.317653186312
311,0.222868111763,-0.0478339673987,-0.177343072165,-0.0659159992174
312,0.219860710376,0.0938582295989,0.211408644354,0.22208589706
313,0.198874972825,-0.30712551049,-0.0115809730751,0.0421805836453
314,0.119061753037,0.0093414782433,-0.028009967192,0.0708488575628
315,-0.0607231555032,-0.278300723638,0.191097619132,-0.0628525963351
316,-0.294103739747,0.321063964051,0.138612574455,0.133315754607
317,-0.0684430099155,-0.00677977057057,0.0436300420203,0.12351743548
318,-0.100085428853,-0.321065473271,-0.0586472000959,-0.016958529036
319,-0.158984911804,0.0187662168318,0.243502595201,-0.314323390238
320,0.00509876498111,-0.140473512405,0.25305706743,-0.108308376193
321,-0.330163944081,-0.0913367723017,0.246974517212,-0.0713056259822
322,0.104954295118,0.000560551816964,0.125663219271,-0.16665904863
323,-0.335085677332,0.0035591791269,-0.264043516813,-0.0651758787163
324,0.249041352409,-0.0385656282417,0.162577881598,0.0265017565877
325,-0.425495648693,0.167219986436,-0.297966404049,-0.0776294697621
326,0.103943882364,0.127144766393,-0.198523858894,0.0885434166285
327,-0.0372704831461,-0.0217164682132,-0.037113552998,0.0438581190335
328,0.0838818418097,0.177394961255,-0.172366941371,0.0452788513159
329,-0.146922150763,0.0436971955798,0.0518050259825,-0.163323645766
330,0.200202420522,-0.228168623186,-0.127691268914,-0.383006338427
331,0.0865034666727,0.215995413644,0.176714326682,0.0397392998447
332,-0.242743622603,0.351053964441,0.0546049449633,0.252608506737
333,0.0627749487312,-0.0731805453612,0.24376877229,-0.266058500164
334,0.190640154019,0.162960349137,0.0509661295027,0.105909085625
335,0.149426849953,0.127232588892,0.22849816102,-0.227946582212
336,0.131724391102,0.336095261017,-0.0388805139174,-0.148427038881
337,0.253254522266,0.136638038788,0.299534251979,-0.163501581057
338,-0.282007768903,0.0202625993065,0.0586567591446,-0.151642675149
339,0.146649952478,0.119576238396,-0.174804627008,-0.000847634383388
340,-0.0689196567678,0.321055738314,0.168782486207,-0.00401623476547
341,0.301326843013,0.0893825768485,-0.23263780329,-0.418053024226
342,-0.0106849718049,-0.15529560592,-0.253753120801,-0.242340187053
343,0.00560405655976,-0.396681669897,0.134983858303,-0.311604682674
344,0.111564067459,0.0168431333101,0.0985755514421,0.024939676708
345,-0.193560237665,-0.12410431601,-0.317436046755,-0.153597390923
346,0.138373102132,0.0104461588597,-0.0793268121123,0.057545044038
347,-0.235958951585,-0.0363520283856,0.0916064864975,0.0175065522936
348,-0.172931621016,-0.117831417643,0.0645885663375,-0.129271195448
349,-0.11739373113,0.285811011709,0.0699814275708,-0.331074611175
350,0.195765896835,0.155000508442,0.227023616383,-0.103023143771
351,-0.0468453904687,-0.0106852455877,0.0588842153235,-0.0712558393002
352,-0.0986872402542,0.253127591913,-0.214119202805,-0.0758590077377
353,0.107788782181,0.422885006792,0.0236857539057,-0.0590566211497
354,0.0486798225219,-0.0249508156349,-0.0797960873287,0.0630519088921
355,0.130251223573,-0.283271715449,0.0697518091005,-0.139691676807
356,-0.256214556369,0.227893069327,0.0782584423116,-0.130744344149
357,0.177898634542,0.0172932824136,-0.226559724894,-0.400028803825
358,-0.0417188896694,-0.023038644976,-0.0678084333511,0.0681229454421
359,0.210940980529,0.167115791199,0.0710421447027,-0.331191110249
360,-0.266622921224,0.37732232095,-0.349064732932,0.19742455142
361,0.157019748771,0.126948908961,-0.0860837383434,0.0621255006698
362,-0.383143981871,-0.177643214983,-0.106272218422,-0.544074749556
363,0.00959819998797,-0.153406452993,-0.167088445754,0.0340480948854
364,0.285774015474,0.273024363645,0.210631828161,-0.105432442163
365,0.080039354108,0.0318314601375,0.103823520939,-0.337923112735
366,0.336140033595,-0.324696224927,0.138433912599,-0.283156075277
367,0.0278947468273,-0.165223795134,-0.210221338401,-0.18755228199
368,-0.125582067299,-0.294569898233,0.0197813644891,0.222694514359
369,0.130788657177,0.336072331368,-0.0823604452717,0.0831706136984
370,-0.0463725324999,-0.0349518286094,0.0914730753889,-0.156591927954
371,0.474618599722,-0.0666653291875,-0.202612384187,-0.132987331082
372,-0.117901604591,0.24449213553,0.085076669218,-0.284152661397
373,0.177949950246,0.0200048569986,0.20064262568,0.181293472344
374,0.164955384918,0.308919737937,0.026289199178,-0.0301047385069
375,0.129546244244,-0.00539074118238,-0.00596251053012,0.235033998454
376,-0.0816203613478,0.000817974706651,0.0138794948384,-0.11069884396
377,0.00352411398338,0.164547649717,-0.198059430493,-0.431823988039
378,-0.0295119044407,-0.103285993846,-0.0833134688487,0.0950736204641
379,0.282887262322,0.342824520574,0.00750061435682,0.172625063447
380,-0.0625939206416,0.0609327727692,0.187768574128,0.00404877447178
381,0.0345176188891,-0.00525902588882,-0.00629170228256,0.263812166356
382,-0.0531403259482,0.302856308125,0.0469120978676,0.125344597183
383,-0.203971948442,-0.0944019918484,0.0282317774441,-0.0541339448629
384,0.199612258628,-0.0224306224439,0.136435043254,0.0162433616062
385,-0.19332312541,0.0749472362176,-0.232574175929,0.0109641683576
386,-0.252420935718,0.229604483469,0.000879889432147,0.20769523379
387,-0.089428541677,-0.253446253342,0.216187463705,-0.0808195503044
388,-0.293132192554,-0.1154289532,0.359342335325,-0.00206032595411
389,0.327149271603,-0.232362479694,0.234746086349,-0.234493478961
390,-0.176597970024,-0.312051587686,0.0938239388532,-0.262236774011
391,0.29047295889,-0.27407041862,0.238535584926,-0.272392117866
392,-0.0768672131596,0.286944738014,0.0203670645232,-0.490465957001
393,0.241726011722,0.0944742352096,0.0284092167027,-0.0338101849189
394,0.000595306850697,0.163813940444,-0.12040015509,-0.0390298494593
395,-0.0640042483624,-0.270421773867,0.231105078675,0.0476683129192
396,0.0591937450036,-0.0394312671221,0.241909976044,-0.269874809273
397,-0.161209995165,-0.411877311676,0.0714421583204,-0.0564638056379
398,0.11577299069,0.00614358050399,-0.112757763913,-0.0357703743208
399,0.121442912044,0.020167229742,-0.323213936934,-0.194931483826
400,0.461211587729,0.0107082931858,-0.0980848430794,0.102570744911
401,-0.129954741327,0.156608709669,-0.104568387438,-0.135809820733
402,-0.0567834956596,0.0376485372216,-0.362637642131,0.016821776373
403,0.33822474174,-0.262994464343,-0.159791217956,-0.318366248727
404,-0.0514552952458,0.004460322272,-0.0292502726372,0.0325411022018
405,0.0962573187199,0.297786185819,-0.112988166833,-0.399187623709
406,-0.0638947938711,0.103544752407,0.0452428021154,-0.256289284596
407,-0.0535629564161,-0.0231393084644,-0.30590164767,0.0872632248607
408,0.270706171015,0.0797440104871,-0.190453321362,-0.105416623917
409,-0.0550717594601,0.023338387577,-0.0445745574169,-0.00973208918714
410,0.243566102981,-0.18962671402,0.0637473134828,-0.279753107237
411,-0.0756358221798,-0.0113912639285,-0.32483789188,-0.172113697632
412,0.118622615615,0.0316180043453,-0.295503743734,-0.154020049102
413,-0.264880178212,0.0280029135289,0.164497934119,-0.0793896849892
414,0.130468613316,0.00759284863375,0.0285661159384,-0.0534259699911
415,0.152046838269,0.0247323579469,-0.0361092796193,-0.137353743889
416,-0.0651268238393,0.36719422614,0.0362458378489,-0.229735133672
